<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMQ.US,5,20230622,215500,23.48,23.48,23.48,23.48,364,0
BSMQ.US,5,20230623,154000,23.54,23.54,23.54,23.54,252,0
BSMQ.US,5,20230623,154500,23.5145,23.5145,23.5145,23.5145,557,0
BSMQ.US,5,20230623,160500,23.518,23.518,23.518,23.518,138,0
BSMQ.US,5,20230623,163000,23.4901,23.4901,23.4901,23.4901,189,0
BSMQ.US,5,20230623,173000,23.518,23.53,23.518,23.53,1143,0
BSMQ.US,5,20230623,180500,23.51,23.51,23.51,23.51,255,0
BSMQ.US,5,20230623,182500,23.51,23.51,23.51,23.51,621,0
BSMQ.US,5,20230623,184000,23.52,23.53,23.52,23.53,743,0
BSMQ.US,5,20230623,194000,23.51,23.51,23.51,23.51,780,0
BSMQ.US,5,20230623,202500,23.5,23.53,23.5,23.53,525,0
BSMQ.US,5,20230623,210500,23.5,23.5,23.5,23.5,600,0
BSMQ.US,5,20230623,211000,23.5,23.5,23.5,23.5,400,0
BSMQ.US,5,20230623,211500,23.5,23.5,23.49,23.49,600,0
BSMQ.US,5,20230623,212000,23.49,23.49,23.49,23.49,700,0
BSMQ.US,5,20230623,212500,23.49,23.49,23.49,23.49,1500,0
BSMQ.US,5,20230623,213000,23.49,23.49,23.49,23.49,800,0
BSMQ.US,5,20230623,213500,23.49,23.49,23.49,23.49,1200,0
BSMQ.US,5,20230623,214000,23.49,23.505,23.49,23.505,1080,0
BSMQ.US,5,20230623,214500,23.51,23.51,23.49,23.49,1200,0
BSMQ.US,5,20230623,215000,23.4801,23.49,23.4801,23.49,1046,0
BSMQ.US,5,20230623,215500,23.49,23.51,23.48,23.49,590,0
BSMQ.US,5,20230626,160000,23.49,23.49,23.49,23.49,209,0
BSMQ.US,5,20230626,163000,23.47,23.47,23.44,23.44,2356,0
BSMQ.US,5,20230626,173000,23.4805,23.4805,23.4805,23.4805,382,0
BSMQ.US,5,20230626,182000,23.51,23.51,23.51,23.51,835,0
BSMQ.US,5,20230626,183000,23.51,23.51,23.51,23.51,100,0
BSMQ.US,5,20230626,192000,23.48,23.51,23.39,23.51,17485,0
BSMQ.US,5,20230626,202500,23.51,23.54,23.509,23.54,3266,0
BSMQ.US,5,20230626,203000,23.51,23.51,23.51,23.51,400,0
BSMQ.US,5,20230626,203500,23.51,23.51,23.51,23.51,100,0
BSMQ.US,5,20230626,204000,23.51,23.51,23.51,23.51,300,0
BSMQ.US,5,20230626,211500,23.5,23.51,23.48,23.48,4058,0
BSMQ.US,5,20230626,215500,23.5,23.51,23.5,23.51,553,0
BSMQ.US,5,20230627,153000,23.52,23.52,23.52,23.52,189,0
BSMQ.US,5,20230627,155500,23.52,23.53,23.49,23.4901,4150,0
BSMQ.US,5,20230627,170500,23.495,23.495,23.495,23.495,1270,0
BSMQ.US,5,20230627,180500,23.4996,23.4996,23.4628,23.4628,739,0
BSMQ.US,5,20230627,183500,23.47,23.47,23.47,23.47,100,0
BSMQ.US,5,20230627,191500,23.4652,23.4652,23.46,23.46,2563,0
BSMQ.US,5,20230627,211500,23.4877,23.4877,23.48,23.48,1085,0
BSMQ.US,5,20230627,215500,23.48,23.48,23.48,23.48,297,0
BSMQ.US,5,20230628,153000,23.45,23.45,23.45,23.45,3366,0
BSMQ.US,5,20230628,155000,23.51,23.51,23.51,23.51,193,0
BSMQ.US,5,20230628,160000,23.53,23.53,23.53,23.53,174,0
BSMQ.US,5,20230628,161500,23.5,23.5,23.49,23.4901,2450,0
BSMQ.US,5,20230628,162500,23.511,23.511,23.511,23.511,161,0
BSMQ.US,5,20230628,170000,23.5189,23.5189,23.5189,23.5189,531,0
BSMQ.US,5,20230628,171000,23.49,23.49,23.49,23.49,100,0
BSMQ.US,5,20230628,172000,23.5,23.5,23.49,23.49,12328,0
BSMQ.US,5,20230628,174000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,175000,23.5153,23.5153,23.5153,23.5153,600,0
BSMQ.US,5,20230628,180000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,182000,23.5,23.5,23.5,23.5,200,0
BSMQ.US,5,20230628,183500,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,190500,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,193000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,195000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,195500,23.52,23.52,23.52,23.52,100,0
BSMQ.US,5,20230628,202000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,203500,23.5,23.5002,23.5,23.5002,552,0
BSMQ.US,5,20230628,205500,23.52,23.52,23.5,23.5,1392,0
BSMQ.US,5,20230628,210000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,211500,23.52,23.52,23.5199,23.52,430,0
BSMQ.US,5,20230628,212000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,213500,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,215000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230628,215500,23.5,23.5,23.481,23.5,597,0
BSMQ.US,5,20230629,162500,23.455,23.455,23.455,23.455,1355,0
BSMQ.US,5,20230629,163000,23.44,23.44,23.44,23.44,500,0
BSMQ.US,5,20230629,171500,23.47,23.47,23.464,23.464,500,0
BSMQ.US,5,20230629,181000,23.46,23.48,23.45,23.45,1409,0
BSMQ.US,5,20230629,183500,23.45,23.45,23.45,23.45,3603,0
BSMQ.US,5,20230629,201500,23.4401,23.4401,23.44,23.44,1333,0
BSMQ.US,5,20230629,210000,23.47,23.47,23.45,23.45,4189,0
BSMQ.US,5,20230629,212000,23.4737,23.4737,23.46,23.46,2665,0
BSMQ.US,5,20230629,213000,23.4401,23.48,23.4401,23.465,1667,0
BSMQ.US,5,20230629,214500,23.4501,23.48,23.4501,23.46,3374,0
BSMQ.US,5,20230629,215500,23.48,23.48,23.46,23.46,200,0
BSMQ.US,5,20230630,153000,23.52,23.52,23.52,23.52,532,0
BSMQ.US,5,20230630,154500,23.51,23.51,23.49,23.49,800,0
BSMQ.US,5,20230630,162500,23.49,23.49,23.49,23.49,1276,0
BSMQ.US,5,20230630,172000,23.47,23.47,23.47,23.47,337,0
BSMQ.US,5,20230630,175000,23.5059,23.5059,23.5059,23.5059,496,0
BSMQ.US,5,20230630,184500,23.49,23.49,23.49,23.49,192,0
BSMQ.US,5,20230630,185500,23.51,23.51,23.4765,23.4765,310,0
BSMQ.US,5,20230630,193000,23.5099,23.5099,23.5099,23.5099,2153,0
BSMQ.US,5,20230630,194000,23.51,23.52,23.5,23.51,861,0
BSMQ.US,5,20230630,194500,23.5087,23.5087,23.5087,23.5087,110,0
BSMQ.US,5,20230630,201500,23.478,23.478,23.478,23.478,688,0
BSMQ.US,5,20230630,202500,23.51,23.51,23.49,23.49,2000,0
BSMQ.US,5,20230630,205000,23.51,23.51,23.51,23.51,200,0
BSMQ.US,5,20230630,210000,23.495,23.495,23.495,23.495,691,0
BSMQ.US,5,20230630,211500,23.4873,23.4873,23.4873,23.4873,638,0
BSMQ.US,5,20230630,215500,23.51,23.51,23.51,23.51,249,0
BSMQ.US,5,20230703,153000,23.43,23.43,23.43,23.43,2545,0
BSMQ.US,5,20230703,153500,23.5198,23.5198,23.5198,23.5198,224,0
BSMQ.US,5,20230703,154000,23.485,23.5384,23.485,23.5384,850,0
BSMQ.US,5,20230703,162000,23.5293,23.5293,23.5293,23.5293,849,0
BSMQ.US,5,20230703,162500,23.515,23.515,23.515,23.515,300,0
BSMQ.US,5,20230703,163000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230703,164000,23.5,23.5,23.5,23.5,100,0
BSMQ.US,5,20230703,170000,23.5,23.5,23.5,23.5,590,0
BSMQ.US,5,20230703,174000,23.47,23.47,23.47,23.47,100,0
BSMQ.US,5,20230703,180500,23.47,23.47,23.47,23.47,481,0
BSMQ.US,5,20230703,183000,23.47,23.47,23.47,23.47,100,0
BSMQ.US,5,20230703,183500,23.4701,23.4701,23.47,23.47,475,0
BSMQ.US,5,20230703,185500,23.47,23.47,23.47,23.47,300,0
BSMQ.US,5,20230705,155000,23.4937,23.4937,23.4937,23.4937,962,0
BSMQ.US,5,20230705,155500,23.52,23.52,23.52,23.52,187,0
BSMQ.US,5,20230705,165500,23.4801,23.4801,23.48,23.48,488,0
BSMQ.US,5,20230705,170500,23.501,23.51,23.48,23.48,3946,0
BSMQ.US,5,20230705,184500,23.501,23.501,23.501,23.501,225,0
BSMQ.US,5,20230705,190500,23.495,23.495,23.48,23.48,257,0
BSMQ.US,5,20230705,195500,23.49,23.52,23.48,23.48,900,0
BSMQ.US,5,20230705,200500,23.495,23.495,23.48,23.495,1000,0
BSMQ.US,5,20230705,204000,23.4917,23.4917,23.4917,23.4917,150,0
BSMQ.US,5,20230705,205000,23.49,23.49,23.48,23.48,1177,0
BSMQ.US,5,20230705,214000,23.48,23.48,23.46,23.46,548,0
BSMQ.US,5,20230705,215500,23.46,23.46,23.46,23.46,265,0
BSMQ.US,5,20230706,153000,23.43,23.43,23.43,23.43,325,0
BSMQ.US,5,20230706,160000,23.47,23.48,23.47,23.48,321,0
BSMQ.US,5,20230706,170000,23.475,23.475,23.465,23.465,226,0
BSMQ.US,5,20230706,171500,23.46,23.46,23.46,23.46,151,0
BSMQ.US,5,20230706,180500,23.4505,23.48,23.4505,23.4799,463,0
BSMQ.US,5,20230706,183000,23.455,23.455,23.455,23.455,177,0
BSMQ.US,5,20230706,183500,23.47,23.47,23.47,23.47,154,0
BSMQ.US,5,20230706,185000,23.4401,23.4401,23.4401,23.4401,100,0
BSMQ.US,5,20230706,185500,23.44,23.44,23.44,23.44,633,0
BSMQ.US,5,20230706,194000,23.47,23.48,23.45,23.45,3382,0
BSMQ.US,5,20230706,201500,23.48,23.48,23.44,23.44,3302,0
BSMQ.US,5,20230706,202500,23.4799,23.49,23.45,23.45,3380,0
BSMQ.US,5,20230706,213500,23.48,23.49,23.48,23.4899,400,0
BSMQ.US,5,20230706,215500,23.49,23.49,23.49,23.49,584,0
BSMQ.US,5,20230707,172500,23.485,23.485,23.485,23.485,480,0
BSMQ.US,5,20230707,182500,23.5,23.5,23.5,23.5,340,0
BSMQ.US,5,20230707,190500,23.48,23.48,23.4773,23.4773,2181,0
BSMQ.US,5,20230707,191500,23.4701,23.4701,23.4701,23.4701,152,0
BSMQ.US,5,20230707,194500,23.475,23.475,23.475,23.475,100,0
BSMQ.US,5,20230707,205000,23.475,23.475,23.475,23.475,100,0
BSMQ.US,5,20230707,210000,23.47,23.4701,23.44,23.44,1894,0
BSMQ.US,5,20230707,215500,23.45,23.45,23.45,23.45,100,0
